timestamp,model,fusion,scoring,gdelt,risk_level,agg_mode,missing,tranche,mae,rmse,r2,log_r2,spearman,smape,n,notes
2026-07-09T15:58:29,GAT,attention,keepall,True,node,first,median,100M,309766928.27,367353466.45,-2.4146,-68.0843,0.2569,188.2,22,
2026-07-09T15:58:37,GAT,attention,topk,True,node,first,median,all,10058369.13,57337611.3,0.0007,0.322,0.5394,129.87,948,
2026-07-09T15:58:37,GAT,attention,topk,True,node,first,median,1M,41901599.62,117952934.84,-0.1139,-3.491,0.4446,155.86,224,
2026-07-09T15:58:37,GAT,attention,topk,True,node,first,median,10M,102924735.96,189184602.03,-0.3935,-11.7757,0.1007,174.12,87,
2026-07-09T15:58:37,GAT,attention,topk,True,node,first,median,100M,312542059.79,369971777.47,-2.4635,-70.5142,0.3506,192.12,22,
2026-07-09T15:58:40,EdgeGNN,edge,bilateral,True,bilateral,first,median,all,10550130.3,57517990.06,-0.0056,0.2407,0.5298,134.02,948,
2026-07-09T15:58:40,EdgeGNN,edge,bilateral,True,bilateral,first,median,1M,42636830.92,118257870.95,-0.1197,-3.4544,0.29,156.29,224,
2026-07-09T15:58:40,EdgeGNN,edge,bilateral,True,bilateral,first,median,10M,102913412.57,189130532.81,-0.3927,-12.9216,0.2176,175.49,87,
2026-07-09T15:58:40,EdgeGNN,edge,bilateral,True,bilateral,first,median,100M,312303688.42,369777024.91,-2.4598,-69.3822,0.3484,190.92,22,
2026-07-09T15:58:58,EdgeGAT,edge,bilateral,True,bilateral,first,median,all,31136692.63,247938956.83,-17.6851,0.3305,0.608,130.94,948,
2026-07-09T15:58:58,EdgeGAT,edge,bilateral,True,bilateral,first,median,1M,130022164.14,510053030.82,-19.8283,-3.265,0.2828,148.71,224,
2026-07-09T15:58:58,EdgeGAT,edge,bilateral,True,bilateral,first,median,10M,268252604.49,771667015.81,-22.1849,-11.2013,0.1962,169.96,87,
2026-07-09T15:58:58,EdgeGAT,edge,bilateral,True,bilateral,first,median,100M,602806413.66,1114139531.15,-30.4091,-59.1618,0.1767,178.96,22,
2026-07-09T15:59:02,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,all,10019278.44,54796731.0,0.0873,0.2595,0.524,130.5,948,
2026-07-09T15:59:02,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,1M,41234442.21,112715300.12,-0.0172,-3.4264,0.2689,146.47,224,
2026-07-09T15:59:02,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,10M,99016321.62,180076619.2,-0.2626,-13.3973,0.2122,171.87,87,
2026-07-09T15:59:02,EdgeGNN_full,edge_full,ka_ka,True,bilateral,first,median,100M,285120972.39,348874212.4,-2.0797,-70.933,0.188,172.71,22,
2026-07-09T15:59:20,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,all,18628730.84,197868599.61,-10.9003,0.2473,0.581,132.2,948,
2026-07-09T15:59:20,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,1M,49772878.26,124280124.84,-0.2366,-2.2778,0.3463,132.78,224,
2026-07-09T15:59:20,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,10M,104931310.08,185607183.66,-0.3413,-8.8362,0.133,147.06,87,
2026-07-09T15:59:20,EdgeGAT_full,edge_full,ka_ka,True,bilateral,first,median,100M,287305187.56,349142589.39,-2.0845,-43.6208,0.1429,158.57,22,
2026-07-09T15:59:24,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,all,10066241.56,55248098.05,0.0722,0.2988,0.5495,128.78,948,
2026-07-09T15:59:24,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,1M,41333382.84,113631246.53,-0.0338,-3.1729,0.3237,148.9,224,
2026-07-09T15:59:24,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,10M,99604901.51,181799907.87,-0.2869,-11.8972,0.1531,171.05,87,
2026-07-09T15:59:24,EdgeGNN_full,edge_full,tk_tk,True,bilateral,first,median,100M,292544231.91,354097900.47,-2.1727,-70.1715,0.2897,176.42,22,
2026-07-09T15:59:41,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,all,10529705.24,56329652.49,0.0355,0.3038,0.5896,128.98,948,
2026-07-09T15:59:41,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,1M,42922201.35,115858609.29,-0.0747,-1.9374,0.3799,134.15,224,
2026-07-09T15:59:41,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,10M,101517773.92,185033156.25,-0.333,-7.9908,0.1484,155.28,87,
2026-07-09T15:59:41,EdgeGAT_full,edge_full,tk_tk,True,bilateral,first,median,100M,294013992.54,359408637.5,-2.2685,-48.3474,0.1191,168.39,22,
2026-07-09T15:59:47,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,all,14220676.61,78904342.72,-0.8924,0.2394,0.5188,132.27,948,
2026-07-09T15:59:47,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,1M,52492694.97,157409430.78,-0.9837,-3.8501,0.218,153.97,224,
2026-07-09T15:59:47,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,10M,105693431.36,185924229.61,-0.3459,-14.4892,0.0999,175.05,87,
2026-07-09T15:59:47,EdgeGNN_full,edge_full,ka_tk,True,bilateral,first,median,100M,286363397.67,351129590.79,-2.1197,-78.1593,0.1925,172.58,22,
2026-07-09T16:00:06,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,all,11974329.58,57892867.2,-0.0187,0.1934,0.5082,131.87,948,
2026-07-09T16:00:06,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,1M,44273372.27,115688325.26,-0.0715,-3.0648,0.2236,148.84,224,
2026-07-09T16:00:06,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,10M,102325208.87,182693310.49,-0.2995,-12.6258,0.164,171.54,87,
2026-07-09T16:00:06,EdgeGAT_full,edge_full,ka_tk,True,bilateral,first,median,100M,285910079.55,350398078.82,-2.1067,-69.8459,0.2321,172.08,22,
2026-07-09T16:00:09,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,median,all,10361634.99,58286801.28,-0.0326,-10.7299,nan,200.0,948,
2026-07-09T16:00:09,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,median,1M,43445256.81,119907834.51,-0.1511,-91.672,nan,200.0,224,
2026-07-09T16:00:09,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,median,10M,106331830.93,192327929.69,-0.4402,-230.9598,nan,200.0,87,
2026-07-09T16:00:09,EdgeGNN_full,edge_full,tk_ka,True,bilateral,first,median,100M,318827527.8,375728114.89,-2.5721,-1031.4432,nan,200.0,22,
2026-07-09T16:00:26,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,median,all,26998668.41,179008910.51,-8.7399,0.242,0.5641,130.16,948,
2026-07-09T16:00:26,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,median,1M,67942945.94,224899868.13,-3.0495,-2.6476,0.2958,138.34,224,
2026-07-09T16:00:26,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,median,10M,143577421.02,338158871.94,-3.4523,-10.3253,0.1402,162.79,87,
2026-07-09T16:00:26,EdgeGAT_full,edge_full,tk_ka,True,bilateral,first,median,100M,274726915.23,341991797.41,-1.9594,-59.5438,0.1033,164.5,22,
2026-07-09T16:27:06,RF,none,none,False,node,first,median,all,6359266.9,36757789.59,0.5116,0.6209,0.7862,101.94,965,
2026-07-09T16:27:06,RF,none,none,False,node,first,median,1M,26817037.22,76771904.53,0.4578,-0.9732,0.6,93.52,220,
2026-07-09T16:27:06,RF,none,none,False,node,first,median,10M,62959812.51,122181202.07,0.3299,-3.5577,0.5038,89.16,86,
2026-07-09T16:27:06,RF,none,none,False,node,first,median,100M,176817273.25,228460031.74,-0.4624,-17.5444,0.3208,90.59,21,
2026-07-09T16:27:19,TabTF,none,none,False,node,first,median,all,9979284.7,53965029.79,-0.0527,0.3208,0.6136,128.67,965,
2026-07-09T16:27:19,TabTF,none,none,False,node,first,median,1M,42779688.5,113016023.85,-0.1751,-2.5218,0.2871,139.35,220,
2026-07-09T16:27:19,TabTF,none,none,False,node,first,median,10M,97897153.04,177713767.4,-0.4177,-10.6105,0.0211,165.73,86,
2026-07-09T16:27:19,TabTF,none,none,False,node,first,median,100M,289224859.85,349713902.17,-2.4267,-76.6329,0.187,184.54,21,
2026-07-09T16:27:20,GCN,none,none,False,node,first,median,all,10760461.1,56645847.57,0.0247,0.2435,0.5582,132.03,948,
2026-07-09T16:27:20,GCN,none,none,False,node,first,median,1M,42687195.92,116264859.93,-0.0822,-4.1108,0.2509,157.74,224,
2026-07-09T16:27:20,GCN,none,none,False,node,first,median,10M,102186749.06,186091456.81,-0.3483,-13.6395,0.1417,168.76,87,
2026-07-09T16:27:20,GCN,none,none,False,node,first,median,100M,301277036.38,361560086.13,-2.3078,-71.4591,0.266,177.94,22,
2026-07-09T16:27:27,GAT,none,none,False,node,first,median,all,10640191.87,57187791.37,0.0059,0.1884,0.4992,134.1,948,
2026-07-09T16:27:27,GAT,none,none,False,node,first,median,1M,41584845.13,117243020.94,-0.1005,-4.014,0.2617,155.38,224,
2026-07-09T16:27:27,GAT,none,none,False,node,first,median,10M,101164395.5,188014994.93,-0.3764,-14.3101,0.141,164.96,87,
2026-07-09T16:27:27,GAT,none,none,False,node,first,median,100M,309741365.01,367771814.28,-2.4224,-78.3209,0.3394,187.12,22,
2026-07-09T16:27:42,GATv2,none,none,False,node,first,median,all,10434580.96,57139081.19,0.0076,0.2152,0.4903,133.96,948,
2026-07-09T16:27:42,GATv2,none,none,False,node,first,median,1M,41661781.26,117263410.47,-0.1009,-4.0879,0.3179,162.08,224,
2026-07-09T16:27:42,GATv2,none,none,False,node,first,median,10M,101547648.3,188064754.1,-0.3771,-14.4045,0.1609,168.61,87,
2026-07-09T16:27:42,GATv2,none,none,False,node,first,median,100M,309949567.29,367795190.91,-2.4229,-75.4916,0.3021,187.93,22,
2026-07-09T16:27:44,RF,concat,keepall,True,node,first,median,all,6274065.72,36751815.9,0.5118,0.672,0.8097,101.73,965,
2026-07-09T16:27:44,RF,concat,keepall,True,node,first,median,1M,27094095.63,76969688.24,0.455,-0.4921,0.7224,103.4,220,
2026-07-09T16:27:44,RF,concat,keepall,True,node,first,median,10M,65860624.45,123052363.47,0.3203,-1.8749,0.6019,103.18,86,
2026-07-09T16:27:44,RF,concat,keepall,True,node,first,median,100M,197208854.55,242787412.64,-0.6516,-8.7739,0.6571,102.78,21,
2026-07-09T16:28:05,TabTF,concat,keepall,True,node,first,median,all,14511589.23,73351857.08,-0.9449,0.3013,0.5938,129.43,965,
2026-07-09T16:28:05,TabTF,concat,keepall,True,node,first,median,1M,46592648.99,122312332.15,-0.3763,-3.9713,0.283,160.21,220,
2026-07-09T16:28:05,TabTF,concat,keepall,True,node,first,median,10M,105648620.88,189265734.07,-0.608,-14.1289,0.0603,181.1,86,
2026-07-09T16:28:05,TabTF,concat,keepall,True,node,first,median,100M,298144463.19,353036346.9,-2.4921,-94.5256,0.2351,196.55,21,
2026-07-09T16:28:06,GCN,concat,keepall,True,node,first,median,all,11332378.57,56340646.92,0.0352,0.2762,0.5716,130.06,948,
2026-07-09T16:28:06,GCN,concat,keepall,True,node,first,median,1M,45230836.75,115564619.94,-0.0692,-2.8054,0.3704,144.56,224,
2026-07-09T16:28:06,GCN,concat,keepall,True,node,first,median,10M,102755779.3,182104691.5,-0.2912,-8.5294,0.1639,157.39,87,
2026-07-09T16:28:06,GCN,concat,keepall,True,node,first,median,100M,276681561.65,342019304.33,-1.9599,-45.4108,0.2434,163.94,22,
2026-07-09T16:28:14,GAT,concat,keepall,True,node,first,median,all,10110584.75,54529048.74,0.0962,0.2986,0.5499,130.15,948,
2026-07-09T16:28:14,GAT,concat,keepall,True,node,first,median,1M,41786246.6,112163858.14,-0.0072,-2.6465,0.3905,145.37,224,
2026-07-09T16:28:14,GAT,concat,keepall,True,node,first,median,10M,97526713.65,178503685.66,-0.2406,-9.8763,0.1506,156.98,87,
2026-07-09T16:28:14,GAT,concat,keepall,True,node,first,median,100M,274678714.68,342035891.93,-1.9602,-54.4895,0.2321,159.37,22,
2026-07-09T16:28:29,GATv2,concat,keepall,True,node,first,median,all,9945849.89,55934471.24,0.049,0.2737,0.5281,130.18,948,
2026-07-09T16:28:29,GATv2,concat,keepall,True,node,first,median,1M,41320916.69,115064685.63,-0.06,-2.9673,0.4009,152.24,224,
2026-07-09T16:28:29,GATv2,concat,keepall,True,node,first,median,10M,100681303.56,184377768.51,-0.3236,-11.5133,0.1397,169.83,87,
2026-07-09T16:28:29,GATv2,concat,keepall,True,node,first,median,100M,300263235.0,359871962.11,-2.277,-64.7286,0.258,180.21,22,
2026-07-09T16:28:30,RF,concat,topk,True,node,first,median,all,6506133.8,38093236.82,0.4755,0.6138,0.7761,105.78,965,
2026-07-09T16:28:30,RF,concat,topk,True,node,first,median,1M,27889646.15,79770393.76,0.4146,-1.3996,0.6224,109.93,220,
2026-07-09T16:28:30,RF,concat,topk,True,node,first,median,10M,67787864.91,127529298.18,0.2699,-4.0092,0.4155,114.61,86,
2026-07-09T16:28:30,RF,concat,topk,True,node,first,median,100M,200796622.68,251372628.84,-0.7705,-20.9577,0.6481,121.1,21,
2026-07-09T16:28:48,TabTF,concat,topk,True,node,first,median,all,14662612.84,75284722.28,-1.0487,0.2531,0.5511,132.12,965,
2026-07-09T16:28:48,TabTF,concat,topk,True,node,first,median,1M,46305795.92,122152510.56,-0.3727,-3.3868,0.3508,155.03,220,
2026-07-09T16:28:48,TabTF,concat,topk,True,node,first,median,10M,104149899.24,186685929.68,-0.5645,-11.4532,0.1827,179.16,86,
2026-07-09T16:28:48,TabTF,concat,topk,True,node,first,median,100M,297214143.36,352016367.09,-2.472,-71.9869,0.2753,195.37,21,
2026-07-09T16:28:49,GCN,concat,topk,True,node,first,median,all,10702856.46,57512472.33,-0.0054,0.2804,0.5657,129.92,948,
2026-07-09T16:28:49,GCN,concat,topk,True,node,first,median,1M,44140497.02,118298995.69,-0.1204,-2.8022,0.4087,149.08,224,
2026-07-09T16:28:49,GCN,concat,topk,True,node,first,median,10M,104728260.95,188539889.07,-0.384,-9.8471,0.2157,171.19,87,
2026-07-09T16:28:49,GCN,concat,topk,True,node,first,median,100M,304227776.0,363298127.81,-2.3397,-53.6295,0.0277,182.41,22,
2026-07-09T16:28:56,GAT,concat,topk,True,node,first,median,all,9914671.45,55832184.9,0.0525,0.3097,0.5272,130.94,948,
2026-07-09T16:28:56,GAT,concat,topk,True,node,first,median,1M,40762434.63,114837863.21,-0.0558,-3.0693,0.4274,149.0,224,
2026-07-09T16:28:56,GAT,concat,topk,True,node,first,median,10M,99626155.25,184142373.18,-0.3202,-10.5284,0.2303,164.92,87,
2026-07-09T16:28:56,GAT,concat,topk,True,node,first,median,100M,301108199.21,359968233.5,-2.2787,-54.8428,0.3043,180.71,22,
2026-07-09T16:29:12,GATv2,concat,topk,True,node,first,median,all,10053649.65,54023299.71,0.1129,0.3379,0.5537,129.57,948,
2026-07-09T16:29:12,GATv2,concat,topk,True,node,first,median,1M,41208328.71,111097505.59,0.0118,-2.727,0.4939,146.07,224,
2026-07-09T16:29:12,GATv2,concat,topk,True,node,first,median,10M,97562902.49,176587570.15,-0.2141,-8.7132,0.2844,157.43,87,
2026-07-09T16:29:12,GATv2,concat,topk,True,node,first,median,100M,272753280.54,339004682.99,-1.908,-39.0068,0.2942,157.9,22,
2026-07-09T16:29:13,RF,none,none,False,node,spec,median,all,661416994.21,4194947415.18,0.4016,0.7267,0.8663,112.56,965,
2026-07-09T16:29:13,RF,none,none,False,node,spec,median,1M,1262795274.11,5798879907.31,0.3867,0.1802,0.7411,104.46,505,
2026-07-09T16:29:13,RF,none,none,False,node,spec,median,10M,1863781727.6,7056777680.31,0.3711,-0.2128,0.677,101.98,341,
2026-07-09T16:29:13,RF,none,none,False,node,spec,median,100M,3521601982.9,9809331296.13,0.3241,-1.0732,0.6182,100.93,176,
2026-07-09T16:29:23,TabTF,none,none,False,node,spec,median,all,881100936.36,5490708268.52,-0.0252,0.2969,0.5545,146.52,965,
2026-07-09T16:29:23,TabTF,none,none,False,node,spec,median,1M,1681249192.42,7590077187.53,-0.0506,-0.9697,0.3163,144.09,505,
2026-07-09T16:29:23,TabTF,none,none,False,node,spec,median,10M,2486544382.99,9236650741.87,-0.0775,-2.8039,0.213,157.05,341,
2026-07-09T16:29:23,TabTF,none,none,False,node,spec,median,100M,4791656910.59,12856824517.59,-0.1611,-9.429,0.2605,189.16,176,
2026-07-09T16:29:24,GCN,none,none,False,node,spec,median,all,1250119521.31,6017217875.07,-0.2133,0.284,0.6128,149.45,948,
2026-07-09T16:29:24,GCN,none,none,False,node,spec,median,1M,2285806549.86,8142850532.01,-0.2056,-1.1523,0.3289,151.95,502,
2026-07-09T16:29:24,GCN,none,none,False,node,spec,median,10M,3093720855.3,9115681829.4,-0.0494,-2.7252,0.2309,158.76,340,
2026-07-09T16:29:24,GCN,none,none,False,node,spec,median,100M,5250166322.19,12424021842.92,-0.0767,-7.9658,0.3379,167.62,174,
2026-07-09T16:29:31,GAT,none,none,False,node,spec,median,all,898285837.77,5392625370.5,0.0255,0.2905,0.5829,149.25,948,
2026-07-09T16:29:31,GAT,none,none,False,node,spec,median,1M,1683550640.31,7408331842.92,0.0021,-1.2389,0.3403,154.78,502,
2026-07-09T16:29:31,GAT,none,none,False,node,spec,median,10M,2459526818.8,9000060239.87,-0.023,-3.1158,0.243,162.73,340,
2026-07-09T16:29:31,GAT,none,none,False,node,spec,median,100M,4665816587.17,12573342262.43,-0.1027,-9.0398,0.3031,172.34,174,
2026-07-09T16:29:46,GATv2,none,none,False,node,spec,median,all,889230848.32,5455600942.78,0.0026,0.3635,0.6166,144.33,948,
2026-07-09T16:29:46,GATv2,none,none,False,node,spec,median,1M,1676618957.16,7497119952.55,-0.022,-0.739,0.3637,141.79,502,
2026-07-09T16:29:46,GATv2,none,none,False,node,spec,median,10M,2464687824.22,9109690349.08,-0.048,-2.1196,0.2679,148.56,340,
2026-07-09T16:29:46,GATv2,none,none,False,node,spec,median,100M,4752366145.09,12732336789.54,-0.1308,-6.7061,0.2973,164.34,174,
2026-07-09T16:29:48,RF,concat,keepall,True,node,spec,median,all,661483764.46,4199796255.37,0.4002,0.7606,0.8856,115.18,965,
2026-07-09T16:29:48,RF,concat,keepall,True,node,spec,median,1M,1263612645.65,5805587505.77,0.3853,0.3336,0.7873,106.7,505,
2026-07-09T16:29:48,RF,concat,keepall,True,node,spec,median,10M,1868704496.07,7065036265.24,0.3696,0.0224,0.7462,106.06,341,
2026-07-09T16:29:48,RF,concat,keepall,True,node,spec,median,100M,3592158536.03,9834027106.93,0.3207,-0.7487,0.7272,109.07,176,
2026-07-09T16:30:07,TabTF,concat,keepall,True,node,spec,median,all,4558208023.46,36040904762.6,-43.1706,0.3692,0.6543,140.04,965,
2026-07-09T16:30:07,TabTF,concat,keepall,True,node,spec,median,1M,7509017229.99,46001155321.23,-37.5919,-0.7873,0.447,138.14,505,
2026-07-09T16:30:07,TabTF,concat,keepall,True,node,spec,median,10M,10369955145.91,54277127758.01,-36.2071,-2.2138,0.3207,146.28,341,
2026-07-09T16:30:07,TabTF,concat,keepall,True,node,spec,median,100M,8839231614.07,36966270978.99,-8.5984,-6.2734,0.3469,162.39,176,
2026-07-09T16:30:08,GCN,concat,keepall,True,node,spec,median,all,11637783251.4,107944382350.65,-389.4617,0.321,0.6405,145.64,948,
2026-07-09T16:30:08,GCN,concat,keepall,True,node,spec,median,1M,20331913836.28,144685038541.06,-379.6307,-0.8515,0.4242,144.65,502,
2026-07-09T16:30:08,GCN,concat,keepall,True,node,spec,median,10M,29061264640.7,174948179279.22,-385.5359,-2.1699,0.3077,148.42,340,
2026-07-09T16:30:08,GCN,concat,keepall,True,node,spec,median,100M,18301291504.78,128621654615.66,-114.3983,-5.8869,0.3686,160.42,174,
2026-07-09T16:30:15,GAT,concat,keepall,True,node,spec,median,all,1080864878.42,6205681118.09,-0.2905,0.3695,0.6099,144.03,948,
2026-07-09T16:30:15,GAT,concat,keepall,True,node,spec,median,1M,2037743469.69,8527874631.08,-0.3223,-0.6277,0.4478,144.01,502,
2026-07-09T16:30:15,GAT,concat,keepall,True,node,spec,median,10M,2988271860.3,10361759253.84,-0.3559,-1.7542,0.3659,146.92,340,
2026-07-09T16:30:15,GAT,concat,keepall,True,node,spec,median,100M,5759424136.01,14483240710.49,-0.4632,-5.2994,0.3537,154.55,174,
2026-07-09T16:30:31,GATv2,concat,keepall,True,node,spec,median,all,862344408.64,5059819615.93,0.1421,0.4116,0.6563,139.88,948,
2026-07-09T16:30:31,GATv2,concat,keepall,True,node,spec,median,1M,1625958500.42,6953237537.77,0.1209,-0.3814,0.4843,136.13,502,
2026-07-09T16:30:31,GATv2,concat,keepall,True,node,spec,median,10M,2390695167.09,8448779286.64,0.0985,-1.384,0.4275,139.88,340,
2026-07-09T16:30:31,GATv2,concat,keepall,True,node,spec,median,100M,4594295569.59,11805213406.81,0.0279,-4.4991,0.3937,150.54,174,
2026-07-09T16:30:32,RF,concat,topk,True,node,spec,median,all,660485025.56,4191118891.14,0.4027,0.7103,0.8574,116.77,965,
2026-07-09T16:30:32,RF,concat,topk,True,node,spec,median,1M,1261393107.48,5793591070.13,0.3879,0.1007,0.7193,109.17,505,
2026-07-09T16:30:32,RF,concat,topk,True,node,spec,median,10M,1864947199.84,7050428621.66,0.3722,-0.4544,0.6591,109.93,341,
2026-07-09T16:30:32,RF,concat,topk,True,node,spec,median,100M,3578142560.62,9813443365.29,0.3236,-2.0676,0.6365,115.1,176,
2026-07-09T16:30:53,TabTF,concat,topk,True,node,spec,median,all,1159518260.61,6292622789.36,-0.3465,0.192,0.4789,151.75,965,
2026-07-09T16:30:53,TabTF,concat,topk,True,node,spec,median,1M,2119752585.09,8542268404.77,-0.3308,-0.8845,0.3298,145.21,505,
2026-07-09T16:30:53,TabTF,concat,topk,True,node,spec,median,10M,3096341103.49,10378695790.75,-0.3604,-2.5161,0.2342,156.7,341,
2026-07-09T16:30:53,TabTF,concat,topk,True,node,spec,median,100M,5009954501.53,12996756216.21,-0.1865,-7.7387,0.3579,183.04,176,
2026-07-09T16:30:54,GCN,concat,topk,True,node,spec,median,all,960342223.26,5291514977.27,0.0617,0.3363,0.6132,145.4,948,
2026-07-09T16:30:54,GCN,concat,topk,True,node,spec,median,1M,1804473738.83,7270867141.59,0.0388,-0.9296,0.4351,145.6,502,
2026-07-09T16:30:54,GCN,concat,topk,True,node,spec,median,10M,2646077627.38,8834228842.44,0.0144,-2.2284,0.3284,150.38,340,
2026-07-09T16:30:54,GCN,concat,topk,True,node,spec,median,100M,4727440320.19,12108316997.08,-0.0227,-6.1416,0.4026,163.77,174,
2026-07-09T16:31:02,GAT,concat,topk,True,node,spec,median,all,843097208.85,5107641656.81,0.1258,0.3873,0.625,143.63,948,
